geoid,name,population,value,percentile,numerator,denominator,se
92841,92841,33754,0.52387041773231,0.334855403348554,4916,9384,0.0153563112522607
92325,92325,7948,0.684527584020292,0.687975646879756,2159,3154,0.0421509307031036
94129,94129,4136,0.00773395204949729,0.00380517503805175,10,1293,0.00752097876558765
95073,95073,11013,0.737638748738648,0.795281582952816,2924,3964,0.0266553522123755
94041,94041,14572,0.339531901250401,0.104261796042618,2118,6238,0.019650565163558
94590,94590,37280,0.38062924120913,0.143835616438356,5553,14589,0.0127022759809026
95687,95687,69060,0.607425742574257,0.504566210045662,13497,22220,0.0110499155705806
95319,95319,1745,0.418940609951846,0.19482496194825,261,623,0.0892004439076921
95350,95350,54210,0.504336425978217,0.299086757990868,10002,19832,0.0162508346751578
95367,95367,25072,0.676874047388111,0.664383561643836,4885,7217,0.0223070630849503
94587,94587,74722,0.653532857404357,0.605022831050228,14281,21852,0.0106664161279261
90006,90006,59576,0.0903966489114134,0.0144596651445967,1748,19337,0.00618575993279359
94580,94580,30488,0.717085257348801,0.746575342465753,6367,8879,0.0154709938096299
95655,95655,4156,0.753922967189729,0.834094368340944,1057,1402,0.0298355213473348
90056,90056,7649,0.670574443141852,0.648401826484018,2288,3412,0.0225333421490747
90732,90732,22780,0.706356413166856,0.726788432267884,6223,8810,0.0120775778263703
94703,94703,21697,0.406617477519022,0.179604261796043,3527,8674,0.0132967352397255
90716,90716,14285,0.413623978201635,0.191780821917808,1518,3670,0.0325975373223448
90402,90402,11882,0.685137027405481,0.691019786910198,3425,4999,0.0191194180782199
90805,90805,95995,0.409483073773488,0.183409436834094,11201,27354,0.0110556861540718
94801,94801,31210,0.438243170862346,0.211567732115677,4091,9335,0.0160715784627279
94803,94803,25893,0.704301075268817,0.723744292237443,6419,9114,0.0189913261313963
95824,95824,30296,0.394705042293749,0.160578386605784,3593,9103,0.0151965734131543
93234,93234,7355,0.263888888888889,0.0570776255707763,475,1800,0.0392443619376706
93616,93616,2582,0.568599717114569,0.425418569254186,402,707,0.0636458549195442
90010,90010,3822,0.175948743223263,0.0350076103500761,357,2029,0.0222649540609799
95814,95814,11908,0.0719928454315099,0.00989345509893455,483,6709,0.00873357960091824
94601,94601,53039,0.330072090628218,0.0974124809741248,5128,15536,0.0129820380284708
94501,94501,63821,0.412423385195662,0.188736681887367,10497,25452,0.00864268618855994
94560,94560,47171,0.688332028191073,0.69558599695586,9669,14047,0.01383431202222
94595,94595,18117,0.845200286855855,0.95662100456621,8250,9761,0.0133922383135435
94121,94121,43616,0.422111416781293,0.197869101978691,7365,17448,0.0141849202610179
94530,94530,26145,0.592456123339475,0.477168949771689,6110,10313,0.0106209241086551
94572,94572,10384,0.575155647791284,0.437595129375951,1940,3373,0.0309789916547894
95567,95567,1802,0.731805929919138,0.785388127853881,543,742,0.0472167740774287
93612,93612,35140,0.373804758728041,0.136225266362253,5043,13491,0.0161241316504721
93646,93646,11738,0.377952755905512,0.142313546423135,1152,3048,0.028924588050263
93650,93650,3173,0.469909315746084,0.250380517503805,570,1213,0.069642968699919
93703,93703,32754,0.38955661044339,0.15220700152207,3857,9901,0.0175326783576346
95560,95560,1615,0.654377880184332,0.606544901065449,426,651,0.104171562832439
93305,93305,37902,0.363610877488085,0.127853881278539,3891,10701,0.0146100977806944
90640,90640,62730,0.432320880516457,0.207762557077626,8170,18898,0.0107946746442612
91770,91770,62703,0.505886592984142,0.300608828006088,8422,16648,0.0121805833823209
96055,96055,3866,0.721535458685751,0.758751902587519,1109,1537,0.0365459159517023
95691,95691,38690,0.62788144895719,0.54261796042618,8580,13665,0.0181118011281344
94602,94602,30162,0.568187589943283,0.422374429223744,6712,11813,0.0125297229305056
94705,94705,13527,0.568515638500086,0.424657534246575,3290,5787,0.012801587199429
95969,95969,23572,0.705049693805843,0.724505327245053,7023,9961,0.0254272854160849
93701,93701,10166,0.118817676324261,0.0220700152207002,406,3417,0.0220170587541998
94596,94596,21700,0.428643418665592,0.206240487062405,4253,9922,0.0140033081611661
93706,93706,40586,0.399782332668239,0.166666666666667,4408,11026,0.01569842884838
93242,93242,3474,0.475442043222004,0.26103500761035,484,1018,0.0464443006530976
90013,90013,12559,0.0784072249589491,0.0114155251141553,573,7308,0.0102179289837264
93201,93201,1580,0.421951219512195,0.19634703196347,173,410,0.046281485520683
93513,93513,1621,0.72554347826087,0.765601217656012,534,736,0.0455657381081271
93516,93516,2244,0.582815734989648,0.455098934550989,563,966,0.0453871078216513
96056,96056,1530,0.811781609195402,0.920091324200913,565,696,0.0596675751142811
91755,91755,26803,0.492325447201385,0.28158295281583,4266,8665,0.0186853973502276
95116,95116,55825,0.366556547409854,0.132420091324201,5215,14227,0.00963879393078163
90744,90744,56880,0.364958074114147,0.13089802130898,5397,14788,0.012387037379944
91352,91352,47076,0.534496622708266,0.356164383561644,6647,12436,0.0142216892530206
90638,90638,49227,0.772473867595819,0.87062404870624,11085,14350,0.0134984934634785
91016,91016,41105,0.494552311775388,0.289193302891933,7081,14318,0.0159852309960718
95460,95460,2508,0.75611681136543,0.839421613394216,958,1267,0.0600595833788194
92649,92649,35278,0.586930748308808,0.469558599695586,8416,14339,0.0158950264128163
94503,94503,20276,0.775033000188572,0.874429223744292,4110,5303,0.0188283081572496
93901,93901,28194,0.427585506952197,0.203196347031963,4213,9853,0.0136809578208857
94508,94508,3935,0.584754262788365,0.460426179604262,583,997,0.0364854154378646
92843,92843,46873,0.472492182878391,0.255707762557078,5591,11833,0.015207196179134
92844,92844,23189,0.390883360643527,0.153729071537291,2624,6713,0.0212756930302937
92610,92610,16360,0.679100481884705,0.670471841704718,3805,5603,0.0235011952785206
92614,92614,27187,0.412399722689908,0.187975646879756,4164,10097,0.0123386038992155
92870,92870,53600,0.655527740583338,0.60958904109589,11260,17177,0.00968780840760655
95677,95677,25477,0.667627897041546,0.640030441400304,6251,9363,0.0159795239761916
95678,95678,42053,0.540051999504767,0.374429223744292,8724,16154,0.0132463835039941
92587,92587,17237,0.775342465753425,0.875190258751903,4528,5840,0.0202302152521725
92595,92595,33649,0.707745737739423,0.729071537290715,6725,9502,0.0167948155033287
95673,95673,16636,0.695441710367083,0.709284627092846,3448,4958,0.0261198705259627
95818,95818,21625,0.533541184753093,0.351598173515982,5305,9943,0.0150177656805441
91764,91764,56677,0.439691784977551,0.214611872146119,7247,16482,0.0109557770586057
92391,92391,1959,0.585908529048208,0.466514459665145,474,809,0.0783704612102969
95841,95841,21229,0.375656208033207,0.139269406392694,3077,8191,0.018513564022328
95842,95842,33522,0.465892217660931,0.245053272450533,5334,11449,0.0138871868974682
91761,91761,61425,0.647764638015575,0.592846270928463,11229,17335,0.0145134614197942
92345,92345,82110,0.605195022133133,0.501522070015221,14492,23946,0.0123937279678535
92374,92374,43391,0.604266934846635,0.5,8412,13921,0.0135366783967308
92376,92376,86085,0.589353257062806,0.471841704718417,12621,21415,0.012112543836053
92408,92408,13635,0.368681318681319,0.133181126331811,1342,3640,0.0275694458971399
92109,92109,47111,0.295908615118555,0.0745814307458143,6502,21973,0.0107710287262134
92116,92116,33408,0.332965618679904,0.100456621004566,5433,16317,0.00844364658302816
92056,92056,52337,0.631745196104238,0.548706240487062,12000,18995,0.0101945967291958
92102,92102,44010,0.292606898421088,0.0715372907153729,4318,14757,0.0140693370387671
93420,93420,30740,0.694903698653486,0.706240487062405,8154,11734,0.0158622877266757
94110,94110,72380,0.364746945898778,0.13013698630137,10032,27504,0.00961901303114785
94114,94114,34918,0.438290293855744,0.212328767123288,7383,16845,0.0116059596324745
91205,91205,37638,0.15004867195105,0.0273972602739726,2158,14382,0.00920027083576023
94015,94015,65041,0.583739837398374,0.4558599695586,11847,20295,0.0108042564148334
94038,94038,3450,0.779602420051858,0.882039573820396,902,1157,0.065930544062086
94010,94010,42760,0.590399701158013,0.474885844748858,9483,16062,0.0102561203644098
95127,95127,66256,0.666908650937689,0.639269406392694,11024,16530,0.0141524881748193
94541,94541,65928,0.438462949376376,0.213089802130898,9562,21808,0.0114957493757302
95119,95119,10027,0.777500779058897,0.880517503805175,2495,3209,0.0176323110578301
94085,94085,23223,0.377167973390354,0.141552511415525,3175,8418,0.0157240871620424
95148,95148,48273,0.826763140385895,0.940639269406393,9941,12024,0.0126767829058176
95117,95117,30369,0.375103964513446,0.137747336377473,4059,10821,0.0154830242652426
95128,95128,36975,0.411380461605458,0.185692541856925,5668,13778,0.0123724579008964
95129,95129,39741,0.584974838245866,0.461948249619482,8137,13910,0.00781504541539298
96035,96035,3629,0.716323296354992,0.744292237442922,904,1262,0.06407838478543
94538,94538,67474,0.453019530195302,0.226027397260274,10067,22222,0.0100459349455463
93223,93223,10716,0.644230769230769,0.578386605783866,1876,2912,0.0242628669018897
93721,93721,7650,0.128444881889764,0.0251141552511416,261,2032,0.0255324170310418
93030,93030,58422,0.475952657864131,0.262557077625571,6957,14617,0.0164252667141291
93033,93033,84701,0.553638845327293,0.394216133942161,9532,17217,0.0126629393591844
94502,94502,14701,0.823801852597664,0.93455098934551,4091,4966,0.0236346753580205
94605,94605,43399,0.571202724066642,0.432267884322679,9394,16446,0.0121526686807011
94709,94709,11951,0.282704654895666,0.0662100456621005,1409,4984,0.016088608613144
95917,95917,3717,0.749094202898551,0.824961948249619,827,1104,0.0352761936450854
94523,94523,35005,0.648567335243553,0.595129375951294,9054,13960,0.01446988488146
94597,94597,23108,0.47832714108793,0.266362252663623,5021,10497,0.0175249737253519
94598,94598,27831,0.762405869859046,0.855403348554033,7897,10358,0.0197173469247579
95204,95204,28667,0.53882267966775,0.36986301369863,5968,11076,0.0143023551155039
95951,95951,2686,0.634660421545667,0.554794520547945,542,854,0.0540853094390263
91754,91754,33636,0.54340124003543,0.379756468797565,6135,11290,0.0133960257640586
93523,93523,3556,0.19724375538329,0.0395738203957382,229,1161,0.0287278442783926
93536,93536,70237,0.658701638120129,0.617199391171994,14114,21427,0.0120071829846062
91405,91405,55506,0.270963498849063,0.0601217656012177,4944,18246,0.0116304895712067
90814,90814,19685,0.356901254773595,0.119482496194825,3271,9165,0.0195613483541957
91302,91302,26712,0.730185497470489,0.778538812785388,6928,9488,0.0183196665411079
91362,91362,36604,0.726089207781641,0.767884322678843,9816,13519,0.0084574411755601
94901,94901,41713,0.456597873671044,0.232115677321157,7301,15990,0.0111896444955734
91733,91733,45365,0.445673861781244,0.21765601217656,4914,11026,0.0159649608463378
94960,94960,15868,0.715581728473659,0.742770167427702,4496,6283,0.0187565000898851
95202,95202,6066,0.0584415584415584,0.00837138508371385,171,2926,0.0134565780621358
92845,92845,16273,0.816498921639109,0.926940639269406,4543,5564,0.0210991975611923
95004,95004,4218,0.714856230031949,0.742009132420091,895,1252,0.0322417290103475
93924,93924,6514,0.729166666666667,0.774733637747336,1855,2544,0.0350833683853509
92701,92701,55058,0.285562873798168,0.0684931506849315,3772,13209,0.0117525124015991
92835,92835,23528,0.738400093973922,0.798325722983257,6286,8513,0.0220012711824635
92861,92861,5822,0.969113924050633,1,1914,1975,0.0149583306999027
95722,95722,5123,0.90087890625,0.989345509893455,1845,2048,0.0253983831134822
94133,94133,26796,0.173946537246745,0.0342465753424658,2258,12981,0.0132195835672427
95376,95376,55655,0.569482120838471,0.427701674277017,9237,16220,0.0128967458241559
95757,95757,50727,0.749965234320679,0.828006088280061,10786,14382,0.0111012961152714
95823,95823,79440,0.456516237874315,0.231354642313546,10824,23710,0.0114160394875467
95831,95831,43094,0.575448679715881,0.439878234398782,10613,18443,0.0095417574149923
95827,95827,20666,0.576933625891388,0.444444444444444,4207,7292,0.0201347709074589
95835,95835,40170,0.644991981338388,0.579908675799087,8848,13718,0.018821057651864
92310,92310,9872,0.00147710487444609,0.0030441400304414,4,2708,0.0026929999898654
95207,95207,52269,0.391821440208537,0.156773211567732,7215,18414,0.012849060923369
92354,92354,22050,0.416946621873834,0.192541856925419,3351,8037,0.0183332788175274
92029,92029,19382,0.761204681701399,0.852359208523592,5333,7006,0.0146534541805414
92130,92130,56134,0.660287321679727,0.621765601217656,13145,19908,0.0123819150716599
94107,94107,31461,0.402237354085603,0.172754946727549,5789,14392,0.0190738212842033
94027,94027,7415,0.923641069887834,0.996194824961948,2141,2318,0.00834667976927756
94061,94061,39023,0.50451872041314,0.299847792998478,7034,13942,0.012973765061319
94066,94066,43101,0.58866095731262,0.471080669710807,8867,15063,0.012805903116553
95065,95065,8491,0.669875776397515,0.644596651445967,2157,3220,0.021779835523649
95008,95008,46352,0.499720326658463,0.293759512937595,8934,17878,0.0110713452406438
93437,93437,3387,0,0.0015220700152207,0,1022,0.00713780120034023
96013,96013,4819,0.644960362400906,0.579147640791476,1139,1766,0.0288187113927986
96064,96064,4533,0.729066666666667,0.773972602739726,1367,1875,0.0178056756272225
95993,95993,37077,0.665934065934066,0.634703196347032,8181,12285,0.0181592146152137
93277,93277,52271,0.561104680006615,0.404109589041096,10179,18141,0.0131616332736755
93292,93292,42031,0.630645873179344,0.547184170471842,8573,13594,0.0163117664829874
93272,93272,4707,0.405452946350044,0.176560121765601,461,1137,0.0435129195944687
94704,94704,29597,0.110653254151012,0.0205479452054795,913,8251,0.012693439076474
94566,94566,45893,0.723338391502276,0.763318112633181,11917,16475,0.0107583254200494
94578,94578,41865,0.401530823334712,0.170471841704718,5823,14502,0.015728374712716
94603,94603,35862,0.459224465320808,0.23896499238965,4595,10006,0.0170128951821922
94612,94612,15785,0.0858285714285714,0.0121765601217656,751,8750,0.00961531660381556
94706,94706,21218,0.484024558326024,0.270928462709285,3863,7981,0.0182828982799816
95938,95938,4446,0.628120893561104,0.5441400304414,956,1522,0.0462428854486178
90014,90014,8688,0.0256909992912828,0.00532724505327245,145,5644,0.00536329383960485
95531,95531,23737,0.612922207838061,0.519025875190259,5208,8497,0.0208841727857893
93710,93710,33448,0.405944118170493,0.177321156773212,4562,11238,0.0117962742547879
91335,91335,81824,0.476487228895904,0.264079147640791,11622,24391,0.0124757661266389
91401,91401,39755,0.338378088796625,0.102739726027397,5053,14933,0.0114222562178306
91502,91502,10708,0.0915006901991718,0.0167427701674277,464,5071,0.0124588667529794
91803,91803,29567,0.494296972210701,0.287671232876712,4767,9644,0.0135166173084904
90502,90502,17778,0.683682008368201,0.686453576864536,4085,5975,0.0241214932973977
91316,91316,30499,0.501249093399952,0.295281582952816,6220,12409,0.015974524845687
91506,91506,18591,0.535362935389524,0.360730593607306,4027,7522,0.0212172162700602
91104,91104,37874,0.498024916438772,0.291476407914764,6556,13164,0.0148208842548169
91105,91105,12617,0.569845594913715,0.429223744292237,3137,5505,0.0136879651530379
91202,91202,23345,0.38223070874986,0.145357686453577,3403,8903,0.0153848228474264
95482,95482,31482,0.535411754431927,0.361491628614916,6131,11451,0.0170654570606575
95490,95490,12975,0.567335243553009,0.417808219178082,2970,5235,0.0341585036953215
95076,95076,86905,0.545020120724346,0.381278538812785,13002,23856,0.0119852266543921
95365,95365,4775,0.557280118255728,0.397260273972603,754,1353,0.0492630815998303
93950,93950,15547,0.464885384727697,0.243531202435312,3184,6849,0.0140738275860826
95815,95815,25673,0.336548883589855,0.101978691019787,3105,9226,0.0183800057059164
95746,95746,23934,0.876581523036524,0.97869101978691,7344,8378,0.013296357527775
92782,92782,23084,0.620175438596491,0.528158295281583,4949,7980,0.0218186897134984
92832,92832,25837,0.350396539293439,0.112633181126332,2916,8322,0.015051642346971
95816,95816,17199,0.274370043168357,0.0631659056316591,2733,9961,0.0147185980986293
92562,92562,64286,0.685122871418375,0.690258751902588,13438,19614,0.0125452774103155
92880,92880,69656,0.742004141739531,0.802891933028919,12899,17384,0.0175790182175653
95817,95817,13758,0.407286922576448,0.180365296803653,2504,6148,0.0227027029160699
95838,95838,39053,0.503256150506512,0.298325722983257,5564,11056,0.0182127209368611
92508,92508,38428,0.789410589410589,0.897260273972603,7902,10010,0.0162920446257578
92553,92553,76102,0.477400054392168,0.265601217656012,8777,18385,0.0122923432114872
95825,95825,37473,0.233845403560107,0.0479452054794521,3836,16404,0.011214192535136
95742,95742,12472,0.888614540466392,0.984018264840183,3239,3645,0.0212529038772674
91763,91763,38863,0.538063129092153,0.366818873668189,5506,10233,0.0174590144295312
92411,92411,25650,0.537025513378967,0.363774733637747,3452,6428,0.0225575013366747
94118,94118,42095,0.35459840932004,0.117199391171994,6331,17854,0.0139349238657294
94123,94123,25890,0.267484929915026,0.058599695585997,3683,13769,0.0166884342412913
91950,91950,62859,0.362259034368921,0.126331811263318,6145,16963,0.0108028655050207
92126,92126,82658,0.533825045602348,0.353120243531202,13462,25218,0.0116258777111565
95209,95209,44980,0.678425125170687,0.667427701674277,8943,13182,0.0158911593391296
95366,95366,17909,0.702200488997555,0.720700152207002,4308,6135,0.0206772031867102
94063,94063,34867,0.344416267493191,0.10958904109589,3667,10647,0.0115697908218225
93453,93453,2578,0.729752770673487,0.777777777777778,856,1173,0.0820039164186396
95110,95110,19928,0.387352986100504,0.149923896499239,2536,6547,0.0197301308217485
94005,94005,4697,0.749471458773784,0.82648401826484,1418,1892,0.0445156994024462
95054,95054,24524,0.426202709014479,0.202435312024353,3650,8564,0.0260129942203488
95131,95131,31236,0.647525773195876,0.589802130898021,6281,9700,0.0184266359713944
95066,95066,15341,0.729188996070025,0.775494672754947,4082,5598,0.0146188984705666
95382,95382,38700,0.61042899408284,0.512176560121766,8253,13520,0.0152737176890713
94707,94707,11767,0.842496899545267,0.9558599695586,4076,4838,0.0136995462012711
94606,94606,38220,0.204390563564876,0.0410958904109589,3119,15260,0.00950599253497404
94609,94609,23726,0.294402420574887,0.0730593607305936,2919,9915,0.0156279108936017
94568,94568,55608,0.628027867095391,0.54337899543379,11719,18660,0.0104553477814147
94610,94610,31936,0.36381565971994,0.12937595129376,5534,15211,0.0121033020462648
95666,95666,5164,0.857021637675011,0.962709284627093,2020,2357,0.018408400591392
95965,95965,20498,0.56279536016039,0.406392694063927,3930,6983,0.0209151157475915
95973,95973,36682,0.605246501160419,0.502283105022831,8606,14219,0.01576295075626
95726,95726,8449,0.820018088634308,0.932267884322679,2720,3317,0.0232796352674813
93313,93313,55221,0.701816172916235,0.719939117199391,10163,14481,0.0210792894533772
95334,95334,17057,0.493645484949833,0.286910197869102,2214,4485,0.0310446692426728
90604,90604,42911,0.653957528957529,0.605783866057839,8130,12432,0.0149177900024819
95709,95709,5498,0.8311004784689,0.947488584474886,1737,2090,0.0383851164474995
93651,93651,1798,0.83208395802099,0.948249619482496,555,667,0.0600268772243557
93722,93722,84621,0.568609617209744,0.426179604261796,14379,25288,0.0143551908372177
92273,92273,2010,0.531746031746032,0.34703196347032,268,504,0.0556498258978913
91101,91101,21395,0.161933140888351,0.0312024353120244,1739,10739,0.0136049357914888
91207,91207,11031,0.566282773829944,0.414764079147641,2311,4081,0.0264699782602146
91331,91331,105458,0.61282893333902,0.518264840182648,14369,23447,0.0111026643930722
91403,91403,25156,0.449122807017544,0.222222222222222,5120,11400,0.0132671444432309
90011,90011,111165,0.259607907338436,0.0540334855403349,6343,24433,0.0095487217306543
90063,90063,53980,0.398071021481806,0.164383561643836,5448,13686,0.0138998474169609
90066,90066,59167,0.36369982547993,0.128614916286149,9378,25785,0.00887013802626608
90731,90731,60659,0.32196519057061,0.0928462709284627,7307,22695,0.0116696238277965
90807,90807,32202,0.522564947806295,0.331811263318113,6658,12741,0.0148041237216257
92618,92618,48997,0.357977866680522,0.120243531202435,6890,19247,0.0130562103602481
95380,95380,42866,0.45984796129924,0.240487062404871,6654,14470,0.0137165243623719
95821,95821,35812,0.409000265886732,0.181887366818874,6153,15044,0.0160241243110607
92868,92868,27072,0.321548195013026,0.0920852359208524,2592,8061,0.0178432366875968
95324,95324,8380,0.57539958304378,0.439117199391172,1656,2878,0.0381705890774422
93546,93546,9591,0.516926201760325,0.324961948249619,1527,2954,0.0460864339812241
93960,93960,26966,0.602244997559785,0.496194824961948,2468,4098,0.0331513294793728
94558,94558,68315,0.681700384551078,0.681126331811263,16309,23924,0.00871007197654124
95012,95012,10780,0.44823336072309,0.220700152207002,1091,2434,0.0436325100389404
92253,92253,40929,0.744293392349036,0.808219178082192,11771,15815,0.0159726870222418
92657,92657,9802,0.830729833546735,0.945966514459665,3244,3905,0.0117433452134669
92780,92780,59499,0.48191082115706,0.270167427701674,8938,18547,0.0142537578026427
92270,92270,18193,0.819590958019376,0.931506849315068,7614,9290,0.0140174385883627
92555,92555,44452,0.761519359882277,0.854642313546423,8280,10873,0.0150716178983831
95758,95758,65811,0.713674617566374,0.73896499238965,15349,21507,0.0135782229827029
95829,95829,28264,0.768210351770698,0.865296803652968,6486,8443,0.0164402731255068
95023,95023,53423,0.639410868461148,0.5662100456621,10072,15752,0.0143411310370643
92395,92395,43908,0.528409936040458,0.339421613394216,7105,13446,0.0200291669529171
92382,92382,4462,0.667832167832168,0.640791476407915,1146,1716,0.0358010396561401
92352,92352,5578,0.74828060522696,0.822678843226788,1632,2181,0.0490957965808289
92404,92404,62915,0.453103989242492,0.226788432267884,8087,17848,0.0152965851794591
92064,92064,49805,0.743164612400676,0.80441400304414,11878,15983,0.00816738534737202
92008,92008,27151,0.459007694348634,0.236681887366819,5190,11307,0.0168704039004989
92061,92061,2660,0.713730569948187,0.73972602739726,551,772,0.0678732729846202
94103,94103,30703,0.148275423189513,0.0266362252663623,2330,15714,0.0130805350758385
93101,93101,31371,0.235419847328244,0.0487062404870624,3084,13100,0.012712171300703
94122,94122,62128,0.496119637251482,0.290715372907154,11379,22936,0.00951873151758561
95212,95212,29426,0.709017534094072,0.731354642313546,5095,7186,0.0287297868203885
95670,95670,55558,0.540991512345679,0.375190258751903,11218,20736,0.0104553932020019
94403,94403,44408,0.549216528525622,0.388127853881279,9078,16529,0.0109811033401238
93454,93454,40432,0.508486199211383,0.307458143074581,5932,11666,0.0166356964480449
95113,95113,2107,0.13598166539343,0.0258751902587519,178,1309,0.0212561032072349
95126,95126,36206,0.326924356330251,0.0943683409436834,4914,15031,0.0114149286430038
93434,93434,7451,0.512807881773399,0.317351598173516,1041,2030,0.0485110908632917
95035,95035,79655,0.644125105663567,0.576864535768645,15240,23660,0.0114344588530451
95130,95130,14660,0.582473222979552,0.454337899543379,2991,5135,0.0214368108654122
95010,95010,8856,0.485032978183663,0.272450532724505,1912,3942,0.0452807959424776
95937,95937,1540,0.73134328358209,0.78234398782344,392,536,0.0752889003945055
95446,95446,5168,0.660557768924303,0.622526636225266,1658,2510,0.0383665512622373
95442,95442,3213,0.697408536585366,0.714611872146119,915,1312,0.0703104019970317
95356,95356,32622,0.616276030321513,0.522831050228311,7073,11477,0.0166876264388214
95357,95357,11765,0.713148503980236,0.736681887366819,2598,3643,0.0360467659321751
95982,95982,3259,0.74726200505476,0.818112633181126,887,1187,0.0375341759222599
95628,95628,40855,0.699378495960224,0.715372907153729,11253,16090,0.0133201299904071
91360,91360,43121,0.665931126713474,0.633942161339422,9959,14955,0.0133819328878289
93035,93035,29354,0.584550307180985,0.459665144596651,5804,9929,0.0142878840878549
94545,94545,32724,0.693966432972169,0.703957382039574,6533,9414,0.0182028221390689
95665,95665,4303,0.811792733770101,0.920852359208524,1363,1679,0.0334791507648829
94519,94519,20041,0.6894858463316,0.697869101978691,4774,6924,0.0263476005978049
95562,95562,3401,0.601796407185629,0.493911719939117,804,1336,0.048111744689003
93304,93304,49115,0.444696615713237,0.21689497716895,6662,14981,0.0145733835776222
93241,93241,16397,0.400298359025361,0.168188736681887,1610,4022,0.0236948150474191
93283,93283,2261,0.793103448275862,0.905631659056317,782,986,0.0614335696797059
95469,95469,1911,0.605019815059445,0.50076103500761,458,757,0.0277456321386289
90260,90260,34827,0.403437143942271,0.175799086757991,4249,10532,0.0197315375785633
90745,90745,56930,0.680168719871452,0.677321156773212,10159,14936,0.0142305671627685
91776,91776,38664,0.375736361307948,0.140030441400304,4401,11713,0.0156410233249139
95338,95338,10827,0.694932998324958,0.707001522070015,3319,4776,0.0233923154247128
94965,94965,11394,0.498151260504202,0.292237442922374,2964,5950,0.0297848404135509
93927,93927,18812,0.470891672807664,0.253424657534247,1917,4071,0.0297116243823503
93930,93930,17067,0.530250747642052,0.345509893455099,2305,4347,0.0241241591894639
95959,95959,18343,0.784160254709472,0.89117199391172,5911,7538,0.0131250532694391
95975,95975,1877,0.825376884422111,0.939117199391172,657,796,0.107374026358445
92802,92802,42016,0.347271623145658,0.110350076103501,4003,11527,0.0118462565536549
92708,92708,56953,0.690712305395607,0.699391171993912,12955,18756,0.0136617594263483
92676,92676,2068,0.848851269649335,0.958143074581431,702,827,0.0321607420819281
92691,92691,50839,0.747683284457478,0.819634703196347,12748,17050,0.00990214154285001
92661,92661,3445,0.492338441039307,0.28234398782344,739,1501,0.0122734640347324
92804,92804,89915,0.402139937484972,0.171993911719939,10035,24954,0.00896685457245048
92823,92823,4872,0.864883401920439,0.971080669710807,1261,1458,0.0895602209838386
95747,95747,66931,0.785461604831752,0.893455098934551,18207,23180,0.0107285522663905
95819,95819,19890,0.693583090748007,0.703196347031963,5480,7901,0.0170575473950121
95820,95820,36437,0.529774760876273,0.344748858447489,6868,12964,0.0169336070506104
95610,95610,46305,0.486138227254979,0.274733637747336,8715,17927,0.0103361591640042
95822,95822,44741,0.566743851304838,0.417047184170472,9056,15979,0.0131373820172472
92860,92860,26849,0.839185393258427,0.953576864535769,5975,7120,0.0180966419281904
92336,92336,98346,0.78364368595239,0.89041095890411,19653,25079,0.0119544086012027
92392,92392,58393,0.57588161209068,0.441400304414003,9145,15880,0.0249870958860204
93562,93562,1771,0.529032258064516,0.342465753424658,410,775,0.0459015398563477
94115,94115,34604,0.261634040557965,0.0563165905631659,4464,17062,0.0120674406406871
94109,94109,57302,0.156805439580103,0.030441400304414,5258,33532,0.00802306614217312
92105,92105,73623,0.291055651698698,0.0707762557077626,6391,21958,0.0092705330806112
92405,92405,30112,0.44341457832704,0.216133942161339,3875,8739,0.0241884277148014
92107,92107,31223,0.392272429600524,0.158295281582953,5391,13743,0.0168475612362629
92119,92119,24831,0.727720696162718,0.771689497716895,6941,9538,0.0179792011390256
94111,94111,3611,0.222976028946178,0.0426179604261796,493,2211,0.027480931064263
92083,92083,39509,0.457246762462303,0.234398782343988,5155,11274,0.0147691241277424
95237,95237,3639,0.72655634357762,0.769406392694064,922,1269,0.033612989405845
95258,95258,3599,0.761276891047883,0.853120243531202,1097,1441,0.0378233507593718
93449,93449,8180,0.635651554711607,0.556316590563166,2678,4213,0.0240358226230419
94028,94028,7125,0.824561403508772,0.938356164383562,2068,2508,0.0354375260106073
94002,94002,27155,0.60960960960961,0.509132420091324,6293,10323,0.013570402262445
93001,93001,32396,0.400898062076572,0.169710806697108,5089,12694,0.0147305478741551
95111,95111,61830,0.603191291978477,0.498477929984779,9753,16169,0.0145308667549894
95118,95118,32421,0.669058939625011,0.643835616438356,7458,11147,0.0122568671474687
95619,95619,5718,0.718851320055581,0.751141552511416,1552,2159,0.0365152228443217
96002,96002,34196,0.601013700799873,0.491628614916286,7589,12627,0.0167141230786268
95328,95328,4480,0.510407239819004,0.315068493150685,564,1105,0.0600198311137891
96080,96080,29139,0.596119456366238,0.483257229832572,6667,11184,0.0190712192136618
95501,95501,23324,0.394967932905772,0.161339421613394,4003,10135,0.0209900101618961
95954,95954,12371,0.790433725172274,0.898782343987823,3900,4934,0.0258634871828705
95961,95961,28489,0.634774815146762,0.555555555555556,5666,8926,0.0219271152966543
94621,94621,35035,0.299535363964894,0.076103500761035,2901,9685,0.0162510565340672
94518,94518,28734,0.684831885153003,0.688736681887367,7251,10588,0.0178914524523133
94805,94805,14188,0.645793681004949,0.582191780821918,3393,5254,0.0234790823940022
95664,95664,1603,0.678200692041522,0.666666666666667,392,578,0.0767076108784547
95762,95762,43052,0.863826576113055,0.970319634703196,12592,14577,0.00992350452243248
