geoid,name,population,value,percentile,numerator,denominator,se
92024,92024,51381,0.856025713893734,0.851598173515982,43677,51023,0.0110439439224024
91962,91962,2106,0.899335232668566,0.938356164383562,1894,2106,0.0247488819560759
91977,91977,64750,0.660206557581037,0.394216133942161,42446,64292,0.0175727906838412
92624,92624,6372,0.868909696873512,0.878995433789954,5475,6301,0.0258794072189549
92004,92004,2299,0.65506742061766,0.382039573820396,1506,2299,0.0967760878403446
92011,92011,24144,0.862217616580311,0.861491628614916,20801,24125,0.0238812477925478
92019,92019,43272,0.772874108159613,0.620243531202435,33256,43029,0.0181033241079348
92021,92021,70148,0.601629422046311,0.28310502283105,41649,69227,0.0174076774044179
92122,92122,48071,0.676251797211977,0.421613394216134,32454,47991,0.0173379368347736
92025,92025,52985,0.549794207023887,0.194063926940639,28586,51994,0.0169498166705734
92026,92026,50321,0.732570239334027,0.523592085235921,36608,49972,0.0181930698108874
92124,92124,32600,0.804891538130646,0.699391171993912,26196,32546,0.0141892835155821
92027,92027,56788,0.654874953407054,0.381278538812785,36895,56339,0.0169734363683291
92028,92028,48173,0.705876193667281,0.475646879756469,33707,47752,0.0166141470034805
92128,92128,51357,0.888867126292698,0.920091324200913,45382,51056,0.0110274390627125
92040,92040,46306,0.747106468914899,0.563165905631659,34405,46051,0.019652697351535
92054,92054,41807,0.663289280469897,0.401065449010654,27102,40860,0.0194010650400471
92110,92110,30108,0.716289798079105,0.495433789954338,18943,26446,0.0172725765941123
92114,92114,68851,0.645697346709306,0.363774733637747,44218,68481,0.0160998715557505
92058,92058,46029,0.573666983913276,0.226788432267884,24713,43079,0.0319129648025665
92117,92117,56983,0.762650221378874,0.598934550989346,43407,56916,0.0158256178091981
92120,92120,30550,0.804003281378179,0.69634703196347,24502,30475,0.0193589354558219
92067,92067,7724,0.84426867219917,0.815068493150685,6511,7712,0.048278531704953
92069,92069,50376,0.667889835071695,0.410197869101979,33490,50143,0.0166595533471137
92065,92065,37505,0.832801822323462,0.786149162861492,31076,37315,0.0160236609989594
92084,92084,51619,0.667156603366845,0.407153729071537,34043,51027,0.0192514447535303
92081,92081,29596,0.77241523504199,0.617960426179604,22166,28697,0.026681594110623
92082,92082,18705,0.790222605508543,0.666666666666667,14661,18553,0.0274893487317254
92108,92108,22280,0.760988764044944,0.593607305936073,16932,22250,0.030130372657884
92086,92086,1543,0.56373551465576,0.210806697108067,827,1467,0.0669872066253485
92101,92101,41159,0.701665682827298,0.465753424657534,27339,38963,0.016873295456139
92230,92230,2705,0.452023988005997,0.0837138508371385,1206,2668,0.110272049732159
92154,92154,88979,0.659385956600019,0.39193302891933,55668,84424,0.011711971286698
92201,92201,65726,0.527460165808858,0.153729071537291,34229,64894,0.0173914603533841
92203,92203,31140,0.747421018697614,0.56544901065449,23185,31020,0.0221715414471676
92210,92210,5138,0.860062281043207,0.859969558599696,4419,5138,0.0216977673647981
92211,92211,25056,0.765263663279187,0.60882800608828,19127,24994,0.0175479426021907
92220,92220,33525,0.531728868017795,0.162861491628615,17211,32368,0.0188093181064904
92223,92223,55580,0.735728310668315,0.528919330289193,40468,55004,0.015640565471841
92234,92234,54357,0.526038597525044,0.15144596651446,28566,54304,0.0176797220757693
92227,92227,27189,0.420125553914328,0.0646879756468798,11377,27080,0.0320002298464175
92236,92236,45477,0.459815430698412,0.0905631659056317,20877,45403,0.022410443457598
92241,92241,7699,0.441582097319802,0.0768645357686454,3394,7686,0.0567053295720234
92243,92243,50402,0.533266418124462,0.167427701674277,26033,48818,0.01637513680514
92249,92249,7861,0.527075351213282,0.15296803652968,4127,7830,0.0512884698361153
92250,92250,8655,0.57261698440208,0.223744292237443,4956,8655,0.049990289272629
92251,92251,23970,0.792093046473319,0.668949771689498,15868,20033,0.0345171702160394
92252,92252,9351,0.451738706532337,0.0829528158295282,4170,9231,0.0513984640917485
92260,92260,34660,0.660368048299083,0.394977168949772,22751,34452,0.0212731735910299
92262,92262,28618,0.60066783831283,0.28158295281583,17089,28450,0.0224520403969856
92264,92264,20072,0.659470856970731,0.393455098934551,13136,19919,0.0164502445490746
92591,92591,41609,0.805360884329167,0.702435312024353,33441,41523,0.0177438658447755
92274,92274,15317,0.329130463186777,0.0205479452054795,5038,15307,0.0334638839178514
92275,92275,2632,0.492781155015198,0.120243531202435,1297,2632,0.0886531098117613
92276,92276,6748,0.641596202343866,0.358447488584475,4325,6741,0.0557463362150259
92307,92307,39149,0.65137212421335,0.373668188736682,25255,38772,0.027282499659897
92277,92277,23172,0.518310716771051,0.145357686453577,11917,22992,0.0287622094384866
92313,92313,12547,0.763506462230071,0.602739726027397,9511,12457,0.0311126306828871
92283,92283,1684,0.323422330097087,0.0190258751902588,533,1648,0.0368574165405933
92284,92284,26182,0.559088459465702,0.206240487062405,14524,25978,0.0277677438808957
92285,92285,2430,0.453416149068323,0.0844748858447489,1095,2415,0.0822893114250651
92301,92301,34250,0.410248239380517,0.0563165905631659,12874,31381,0.0327936897967025
92602,92602,23238,0.850258999695295,0.827245053272451,19533,22973,0.0274507706298173
92346,92346,63857,0.65204135511233,0.375190258751903,38282,58711,0.020862875310696
92311,92311,33454,0.504444916411299,0.13089802130898,16626,32959,0.0227541098506192
92314,92314,11385,0.597080937638213,0.272450532724505,6750,11305,0.0409562557782707
92316,92316,28704,0.593016339526259,0.26179604261796,16949,28581,0.0257794625752926
92320,92320,8753,0.745039568757885,0.557838660578387,6496,8719,0.0307849384862623
92530,92530,58184,0.56997442278446,0.21841704718417,32981,57864,0.0171012318799724
92324,92324,59972,0.58478414008252,0.246575342465753,34866,59622,0.0176495433417225
92625,92625,12394,0.895740725773862,0.93455098934551,11083,12373,0.0202586364289983
92335,92335,99306,0.492512040557668,0.119482496194825,48574,98625,0.015117888250162
92337,92337,39240,0.73102953240361,0.520547945205479,28516,39008,0.0182949983838023
92626,92626,50605,0.774453922193878,0.623287671232877,38859,50176,0.0138274479433251
92356,92356,6573,0.415346763032447,0.0593607305936073,2701,6503,0.0376749612187708
92359,92359,9170,0.77893926056338,0.640030441400304,7079,9088,0.0263967642292405
92603,92603,19558,0.89102629694055,0.923135464231355,17416,19546,0.0203949981166554
92363,92363,5348,0.493799323562571,0.122526636225266,2628,5322,0.0453034912798294
92509,92509,81383,0.601197931521968,0.28234398782344,48480,80639,0.0152799086396647
92604,92604,28990,0.816734722126099,0.737442922374429,23602,28898,0.0177834211816591
92371,92371,18269,0.532575882320654,0.165905631659056,9703,18219,0.0424081803615455
92373,92373,33353,0.764315302144249,0.605022831050228,25094,32832,0.021859765381519
92606,92606,26171,0.753776146227678,0.576103500761035,19712,26151,0.0284056000029981
92407,92407,68545,0.59025837171181,0.254946727549467,37809,64055,0.0197480181617785
92410,92410,45052,0.369978053477852,0.0357686453576865,16521,44654,0.0199181047843483
92501,92501,21590,0.645955282602437,0.365296803652968,13463,20842,0.0288122061358363
92503,92503,95551,0.666307891987717,0.406392694063927,63144,94767,0.016703721381351
92505,92505,53282,0.686927830332621,0.438356164383562,36017,52432,0.0172103485414303
92506,92506,46241,0.802442654526353,0.692541856925419,36662,45688,0.0174617028449036
92507,92507,59152,0.509486267031044,0.136986301369863,25914,50863,0.018631780622814
92532,92532,25923,0.736526018055717,0.531963470319635,19009,25809,0.0457179077741877
92536,92536,3076,0.647594278283485,0.366057838660578,1992,3076,0.0709274820278929
92612,92612,33234,0.63925175370226,0.354642313546423,20504,32075,0.0170462120346642
92539,92539,4557,0.467813051146384,0.0966514459665145,2122,4536,0.0517456354241334
92543,92543,38314,0.443546035364916,0.0776255707762557,16731,37721,0.0275763040539266
92557,92557,53406,0.661956194490441,0.398021308980213,35179,53144,0.0164389196894747
92544,92544,49923,0.550203801606199,0.19482496194825,27267,49558,0.0226856977104631
92548,92548,7859,0.536327777070874,0.170471841704718,4215,7859,0.0468383079042354
92567,92567,10648,0.654866421221561,0.380517503805175,6937,10593,0.0465581167719294
92585,92585,21907,0.667493112947658,0.407914764079148,14538,21780,0.028249111096898
92570,92570,60686,0.549703609964034,0.193302891933029,33013,60056,0.0229920228603148
92583,92583,32697,0.511525122003622,0.140791476407915,16666,32581,0.0247572885404667
92584,92584,54235,0.813047495841804,0.726788432267884,43994,54110,0.0194413923226689
92592,92592,84930,0.828235823475779,0.771689497716895,69947,84453,0.0126699240706323
92596,92596,32256,0.783934037104129,0.648401826484018,25100,32018,0.0280502130342315
92627,92627,63161,0.670092184368738,0.41400304414003,41797,62375,0.0139523267011083
92629,92629,26877,0.832569747085335,0.784627092846271,22352,26847,0.0205640193535363
92630,92630,59403,0.813434851605497,0.728310502283105,48183,59234,0.0115728722929642
92637,92637,16053,0.702186133666459,0.468797564687976,11242,16010,0.0201883600011898
92646,92646,55870,0.853051483123082,0.838660578386606,47538,55727,0.0112306473520731
92647,92647,62199,0.747156888084776,0.563926940639269,46252,61904,0.0139427020043888
92648,92648,46228,0.845921187196727,0.818873668188737,38876,45957,0.0106733537834505
92651,92651,24800,0.870872330942831,0.882039573820396,21494,24681,0.0141590393016112
92653,92653,30012,0.817480288542191,0.741248097412481,24365,29805,0.0172835612152718
92655,92655,8382,0.487029288702929,0.112633181126332,4074,8365,0.0597229003062599
92656,92656,52268,0.875598455598456,0.895738203957382,45356,51800,0.00917271802367717
92706,92706,35748,0.616438744822107,0.312785388127854,21727,35246,0.0256621942689396
92660,92660,35446,0.851700180750113,0.833333333333333,30157,35408,0.0124026834088786
92662,92662,2519,0.931718936085748,0.982496194824962,2347,2519,0.0212056342640283
92663,92663,21951,0.833510319035967,0.788432267884323,18053,21659,0.0187460715718305
92672,92672,34218,0.819422526155824,0.747336377473364,28039,34218,0.0150377236880043
92675,92675,38803,0.777777777777778,0.636986301369863,30107,38709,0.0249367353577652
92805,92805,74478,0.564677998239317,0.213089802130898,41693,73835,0.0129556130311395
92679,92679,32657,0.938223108792389,0.993150684931507,30572,32585,0.0098018548173778
92683,92683,91105,0.633988080155994,0.336377473363775,57549,90773,0.0113838973000221
92692,92692,46800,0.874994646910197,0.893455098934551,40864,46702,0.012970137800795
92694,92694,29570,0.932234432234432,0.984018264840183,27486,29484,0.0112498451533366
92703,92703,69112,0.487710923455746,0.113394216133942,32285,66197,0.0172675314726932
92705,92705,47298,0.795099416698599,0.67351598173516,37349,46974,0.0161706724193676
92806,92806,39442,0.671908104658583,0.416286149162861,26322,39175,0.0198441245383779
92807,92807,35687,0.878533059594454,0.902587519025875,31238,35557,0.0150284953672405
92808,92808,20483,0.912903383293463,0.962709284627093,18699,20483,0.0128833873537474
92821,92821,37712,0.831721315831429,0.78158295281583,31301,37634,0.0149976352935338
92867,92867,44655,0.743068873262779,0.548706240487062,31385,42237,0.0184142470025772
92869,92869,36846,0.821537280280802,0.752663622526636,29959,36467,0.0154615812645554
92879,92879,47872,0.6727204014361,0.418569254185693,32041,47629,0.0177208681464081
92881,92881,33531,0.843427545984747,0.812785388127854,28200,33435,0.0162862873932989
93004,93004,31525,0.829122001020929,0.773972602739726,25988,31344,0.0179166383770255
92882,92882,73250,0.72756093544137,0.512937595129376,53013,72864,0.0145252466956537
92883,92883,35933,0.83471282366758,0.792237442922374,29851,35762,0.0250748163513445
92887,92887,20012,0.8939,0.929984779299848,17878,20000,0.0157415103382474
93003,93003,51629,0.764617095646648,0.607305936073059,38500,50352,0.0145586141489826
93012,93012,36052,0.88062417949636,0.906392694063927,29515,33516,0.0110102704565331
93013,93013,16652,0.764585218702866,0.606544901065449,12673,16575,0.0241320798701204
93015,93015,17989,0.721036755669758,0.503044140030441,12908,17902,0.0329023020905166
93021,93021,38581,0.851678983534293,0.832572298325723,32845,38565,0.0155439369538586
93022,93022,7179,0.82231520223152,0.754185692541857,5896,7170,0.0276845466928736
93036,93036,48162,0.682764085241253,0.4337899543379,32744,47958,0.0202631835756357
93040,93040,1827,0.635914332784185,0.343226788432268,1158,1821,0.0751201136308271
93041,93041,24208,0.62435027750859,0.324961948249619,14174,22702,0.0272147930075635
93063,93063,56458,0.831288888888889,0.779299847792998,46760,56250,0.0112121346699539
93065,93065,71832,0.842546414651523,0.809741248097412,60312,71583,0.00942130084982831
93060,93060,33773,0.632398283054229,0.333333333333333,20921,33082,0.0216876532015846
93066,93066,3220,0.872545964474914,0.885844748858447,2800,3209,0.0297251844767031
93103,93103,20538,0.720177165354331,0.502283105022831,14634,20320,0.0291644257510088
93206,93206,1704,0.317619328226282,0.0175038051750381,539,1697,0.0742696204775958
93108,93108,10401,0.858513965275531,0.856925418569254,7961,9273,0.0244179088579504
93109,93109,10771,0.702546941810746,0.471841704718417,7558,10758,0.0300163956407849
93110,93110,16849,0.799643243931962,0.684931506849315,12552,15697,0.0211074910135074
93111,93111,17329,0.851155984781973,0.830289193302892,14542,17085,0.0248555681754104
93117,93117,58546,0.567611319009376,0.21765601217656,26999,47566,0.018318624941331
93203,93203,22662,0.306528414400783,0.0136986301369863,6888,22471,0.0210889445055272
93212,93212,23357,0.369056018061239,0.0327245053272451,5231,14174,0.033058585007344
93204,93204,12961,0.324857343077385,0.0197869101978691,3245,9989,0.0537540773116667
93205,93205,2030,0.388177339901478,0.0449010654490107,788,2030,0.148960989200814
93210,93210,18336,0.573834196891192,0.227549467275495,8417,14668,0.0366840066104829
93219,93219,10285,0.301441035192628,0.012937595129376,3075,10201,0.0371677961676641
93221,93221,14129,0.541390846323582,0.17351598173516,7606,14049,0.0300735118319243
93222,93222,1583,0.702463676563487,0.471080669710807,1112,1583,0.054996836390041
93225,93225,4782,0.580259849119866,0.237442922374429,2769,4772,0.0421041342580567
93250,93250,16191,0.359908423675173,0.0289193302891933,5345,14851,0.0387488165182263
93230,93230,67605,0.598030011772244,0.274733637747336,40132,67107,0.0162333026339182
93235,93235,4215,0.419217081850534,0.0631659056316591,1767,4215,0.0852669700183027
93267,93267,6788,0.245577830188679,0.0045662100456621,1666,6784,0.0636030899467011
93274,93274,74000,0.534666867198075,0.169710806697108,39105,73139,0.0165447817010345
93240,93240,6327,0.547702616464582,0.185692541856925,3433,6268,0.0599851663608775
93243,93243,1532,0.570496083550914,0.220700152207002,874,1532,0.134919743476887
93245,93245,38480,0.66522083094634,0.402587519025875,24385,36657,0.0220436580691652
93247,93247,18234,0.341436524998622,0.0235920852359209,6194,18141,0.0321473184396994
93249,93249,1875,0.285333333333333,0.00989345509893455,535,1875,0.0513021372867687
93654,93654,30373,0.4954894754427,0.124809741248097,14830,29930,0.0267287469680604
93256,93256,5431,0.280932125023118,0.00837138508371385,1519,5407,0.0649613436601282
93257,93257,76519,0.446000238672978,0.0799086757990868,33636,75417,0.0185981142456027
93261,93261,2434,0.189811010682005,0.0015220700152207,462,2434,0.0260588333997439
93656,93656,5806,0.416580310880829,0.060882800608828,2412,5790,0.0573947231653069
93263,93263,22210,0.410306316326058,0.0570776255707763,8854,21579,0.0260469101162108
93268,93268,18731,0.450746751496199,0.0821917808219178,8360,18547,0.034690506860527
93270,93270,5367,0.427613191727222,0.0700152207001522,2295,5367,0.0742517666786502
93285,93285,2477,0.370205894226887,0.0372907153729072,917,2477,0.106380025048718
93314,93314,28963,0.867931082395442,0.874429223744292,24986,28788,0.015981479588809
93286,93286,9906,0.4862107283564,0.111872146118721,4813,9899,0.0316351882307058
93440,93440,1659,0.778739184177998,0.637747336377473,1260,1618,0.160030787363967
93291,93291,59270,0.611406950672646,0.301369863013699,34904,57088,0.0244521286924983
93301,93301,12325,0.386560325810283,0.04337899543379,4556,11786,0.0540520806309479
93306,93306,72280,0.53152272568596,0.162100456621005,38065,71615,0.0146231253827176
93307,93307,86832,0.370190355771573,0.0365296803652968,31913,86207,0.0180430418442974
93309,93309,58538,0.548507077177394,0.189497716894977,31854,58074,0.017080016560026
93458,93458,57256,0.47894895054197,0.10806697108067,27086,56553,0.0215481819484642
93311,93311,45481,0.792368075785541,0.669710806697108,35632,44969,0.0219026852555425
93312,93312,61628,0.834629968619247,0.791476407914764,51066,61184,0.0162743116565492
93401,93401,28854,0.702152984421495,0.468036529680365,20057,28565,0.0197471320036964
93402,93402,16562,0.758321712241557,0.58675799086758,12507,16493,0.0238005910783573
93405,93405,35898,0.456388016108333,0.0875190258751903,10313,22597,0.0190046524306023
93422,93422,33466,0.798236075872901,0.683409436834094,26428,33108,0.0182517636798767
93609,93609,5177,0.460019361084221,0.091324200913242,2376,5165,0.0714732485013111
93426,93426,1568,0.780152671755725,0.643835616438356,1022,1310,0.0561399202226515
93427,93427,6200,0.758626382697705,0.58751902587519,4595,6057,0.0609899397129337
93428,93428,5859,0.757937862751792,0.583713850837139,4440,5858,0.0295457133915567
93432,93432,1503,0.941620879120879,0.996194824961948,1371,1456,0.025882357445974
93618,93618,31470,0.42333365270991,0.0669710806697108,13255,31311,0.0242047506760825
93436,93436,56323,0.635262297853158,0.341704718417047,33822,53241,0.0185414275221272
93442,93442,10917,0.7725671918443,0.618721461187215,8336,10790,0.0231672108054802
93444,93444,21331,0.791538497941413,0.668188736681887,16726,21131,0.0240987546903652
93445,93445,7106,0.679019303931239,0.428462709284627,4819,7097,0.0532468038342774
93455,93455,46175,0.802060643025181,0.688736681887367,36821,45908,0.0169296408754437
93460,93460,5284,0.765953381734811,0.610350076103501,4009,5234,0.036938842504403
93510,93510,7644,0.77931401223079,0.641552511415525,5862,7522,0.0373139879048081
93463,93463,7911,0.795788130185067,0.676560121765601,6235,7835,0.0386706720045548
93465,93465,9202,0.880215195432587,0.905631659056317,8017,9108,0.0260463689889898
93501,93501,4802,0.470428987921699,0.100456621004566,2259,4802,0.0494478392977861
93505,93505,13774,0.514283171665035,0.143074581430746,5779,11237,0.0481515333513037
93532,93532,2683,0.713006230529595,0.486301369863014,1831,2568,0.0710060695978046
93543,93543,14392,0.526889938854919,0.15220700152207,7583,14392,0.0460395336689645
93625,93625,8059,0.580750407830343,0.23820395738204,4628,7969,0.0437594715399486
93545,93545,1821,0.528716216216216,0.156773211567732,939,1776,0.0810381888921191
93550,93550,77506,0.47048660725884,0.101217656012177,36219,76982,0.0131081128480534
93553,93553,1709,0.57284961966062,0.225266362252664,979,1709,0.0942570530723647
93560,93560,21756,0.603679623737723,0.285388127853881,13092,21687,0.0328224855320953
93725,93725,27214,0.470549109452369,0.101978691019787,12734,27062,0.0283182744810982
93591,93591,6744,0.461595492289443,0.0928462709284627,3113,6744,0.0589584704423541
93726,93726,42824,0.425776265418971,0.0684931506849315,18018,42318,0.0256441845485117
93728,93728,16574,0.394470993890267,0.0509893455098935,6521,16531,0.0438285311680792
93730,93730,12770,0.919498825371966,0.971841704718417,11742,12770,0.015137576274339
93601,93601,1674,0.529199277543648,0.157534246575342,879,1661,0.165570071917069
93610,93610,22724,0.521244995479788,0.147640791476408,8072,15486,0.0344510110576436
93611,93611,49053,0.811085972850679,0.722222222222222,39435,48620,0.012672436273023
93905,93905,60531,0.457986965485137,0.089041095890411,27547,60148,0.0153358354858389
93614,93614,11982,0.788826628753032,0.661339421613394,9432,11957,0.0313722062691007
93906,93906,64348,0.658319071768382,0.389649923896499,41929,63691,0.01906592856636
93619,93619,39473,0.916766056791941,0.968036529680365,36127,39407,0.0104016067058947
93620,93620,8906,0.564590607050343,0.212328767123288,5013,8879,0.0479354798022634
93622,93622,10335,0.346879535558781,0.0251141552511416,3585,10335,0.0491104882729591
93626,93626,2427,0.782338308457711,0.645357686453577,1887,2412,0.0656334989990104
93630,93630,20764,0.510656059713219,0.139269406392694,10399,20364,0.0289116611369631
93631,93631,16282,0.678648765699437,0.426940639269406,10969,16163,0.0391765627006539
93636,93636,13255,0.75979092492993,0.591324200913242,10030,13201,0.0256066238492843
93637,93637,41108,0.610669859967252,0.299847792998478,24988,40919,0.0255027848939384
93638,93638,49932,0.42936700597703,0.0707762557077626,21048,49021,0.0241817677459354
93647,93647,11407,0.310686420618918,0.015220700152207,3544,11407,0.0491941581110096
93640,93640,12920,0.230267558528428,0.00380517503805175,2754,11960,0.0339237607734408
93644,93644,9055,0.607909223682732,0.294520547945205,5411,8901,0.0529007284527019
93657,93657,35666,0.573408450704225,0.226027397260274,20356,35500,0.0264991883788039
93660,93660,4090,0.36479217603912,0.030441400304414,1492,4090,0.050609892460641
93662,93662,30725,0.454171025104602,0.0852359208523592,13894,30592,0.0257845659591872
93667,93667,2405,0.745114345114345,0.558599695585997,1792,2405,0.0679349570311893
93675,93675,3905,0.717541613316261,0.5,2802,3905,0.070118256041016
93711,93711,38007,0.762024312896406,0.596651445966514,28835,37840,0.0201724184124034
93720,93720,47081,0.82115922832055,0.750380517503805,38436,46807,0.0140183065334559
93723,93723,13936,0.701553200754827,0.464992389649924,9666,13778,0.0525519851611808
93907,93907,23299,0.740788567493113,0.54261796042618,17210,23232,0.0311847652574959
93921,93921,3316,0.892038600723764,0.926179604261796,2958,3316,0.0299099849332435
93923,93923,12837,0.854158485824236,0.843987823439878,10876,12733,0.0149477043057457
93925,93925,2073,0.391220453449108,0.0494672754946728,811,2073,0.0468890558806496
93926,93926,9171,0.607533946561542,0.292998477929985,5548,9132,0.0495166950093667
95076,95076,86905,0.592902096686332,0.26027397260274,51155,86279,0.0137606974346306
95365,95365,4775,0.420631578947368,0.0662100456621005,1998,4750,0.0589502312929575
